url,date,content,renderedContent,id,replyCount,retweetCount,likeCount,quoteCount,conversationId,lang,outlinks,hashtags,username
https://twitter.com/AdelaideTBirds/status/1438427931370409985,2021-09-16 09:01:58+00:00,Signings kick off tomorrow. Who will be first? 🤔 The answer is written in the stars 🌟🕵️‍♀️ Here’s Friday’s horoscope.. 🧐 #SSNsignings https://t.co/LHWPIuFcH9,Signings kick off tomorrow. Who will be first? 🤔 The answer is written in the stars 🌟🕵️‍♀️ Here’s Friday’s horoscope.. 🧐 #SSNsignings https://t.co/LHWPIuFcH9,1438427931370409985,15,7,118,17,1438427931370409985,en,,['SSNsignings'],AdelaideTBirds
https://twitter.com/_AmyRenae_/status/1438427722997325830,2021-09-16 09:01:08+00:00,Was doom scrolling on FB when my #SSNTrade obsessed brain saw this and for a split second thought @ash_braz had signed with @sc_lightning 🤦‍♀️ https://t.co/gDOvw06Fno,Was doom scrolling on FB when my #SSNTrade obsessed brain saw this and for a split second thought @ash_braz had signed with @sc_lightning 🤦‍♀️ https://t.co/gDOvw06Fno,1438427722997325830,0,0,2,0,1438427722997325830,en,,['SSNTrade'],_AmyRenae_
https://twitter.com/alliecollyer/status/1438427232435798017,2021-09-16 08:59:11+00:00,Loving this #SSNTrade banter! https://t.co/UruUVHBBTg,Loving this #SSNTrade banter! twitter.com/FirebirdsQld/s…,1438427232435798017,0,0,4,0,1438427232435798017,en,['https://twitter.com/FirebirdsQld/status/1438405209974136835'],['SSNTrade'],alliecollyer
https://twitter.com/jemmapaige27/status/1438427227146711043,2021-09-16 08:59:10+00:00,instead of Colin Jenkins can we please get Bec from Australia Post? thx #SSNTrade,instead of Colin Jenkins can we please get Bec from Australia Post? thx #SSNTrade,1438427227146711043,1,0,51,0,1438427227146711043,en,,['SSNTrade'],jemmapaige27
https://twitter.com/ThomasHNguyen/status/1438426791236890625,2021-09-16 08:57:26+00:00,MVP of #SSNTrade: Bec from @auspost https://t.co/meFMFTTN8O,MVP of #SSNTrade: Bec from @auspost twitter.com/auspost/status…,1438426791236890625,0,2,32,0,1438426791236890625,en,['https://twitter.com/auspost/status/1438415035726974978'],['SSNTrade'],ThomasHNguyen
https://twitter.com/overathirdpod/status/1438426038476816384,2021-09-16 08:54:26+00:00,"📢 PLAYER ANNOUNCEMENT 📢

The @FirebirdsQld have announced that Kim Ravaillion has signed on for Season 2022. 

For all your #SSNSignings news, keep up to date with the @innersanctum_au off-season hub: https://t.co/7vvIK9aeaO #SSNTrade https://t.co/2qgI8JU6XP","📢 PLAYER ANNOUNCEMENT 📢

The @FirebirdsQld have announced that Kim Ravaillion has signed on for Season 2022. 

For all your #SSNSignings news, keep up to date with the @innersanctum_au off-season hub: theinnersanctum.com.au/ssn-off-season… #SSNTrade https://t.co/2qgI8JU6XP",1438426038476816384,0,1,8,0,1438426038476816384,en,['https://www.theinnersanctum.com.au/ssn-off-season-hub/'],"['SSNSignings', 'SSNTrade']",overathirdpod
https://twitter.com/RenInOz/status/1438425920730112001,2021-09-16 08:53:58+00:00,"Okay Birdies, you win 🥰 #bubswinannouncements #SSNTrade #SSNSignings https://t.co/Qe97QizEJ0","Okay Birdies, you win 🥰 #bubswinannouncements #SSNTrade #SSNSignings twitter.com/FirebirdsQld/s…",1438425920730112001,0,0,7,0,1438425920730112001,en,['https://twitter.com/FirebirdsQld/status/1438424877107613696'],"['bubswinannouncements', 'SSNTrade', 'SSNSignings']",RenInOz
https://twitter.com/KatherineXhaka/status/1438425494693629954,2021-09-16 08:52:17+00:00,YASSSSS MY FAVE NETTY PLAYER KIMMY RAV IS BACK FOR 2022!! #SSNTRADE https://t.co/KVMwiOIAlr,YASSSSS MY FAVE NETTY PLAYER KIMMY RAV IS BACK FOR 2022!! #SSNTRADE twitter.com/FirebirdsQld/s…,1438425494693629954,0,0,3,0,1438425494693629954,en,['https://twitter.com/FirebirdsQld/status/1438424877107613696'],['SSNTRADE'],KatherineXhaka
https://twitter.com/FirebirdsQld/status/1438424877107613696,2021-09-16 08:49:50+00:00,"I know we were meant to post a player announcement for 2022 at 6pm. But we are having a few tech issues, sorry!

While we try to fix them, enjoy this cute video of Georgie &amp; Rav learning some new words 🥰💜.

#SSNTrade @SuperNetball https://t.co/feFIqYMykf","I know we were meant to post a player announcement for 2022 at 6pm. But we are having a few tech issues, sorry!

While we try to fix them, enjoy this cute video of Georgie &amp; Rav learning some new words 🥰💜.

#SSNTrade @SuperNetball https://t.co/feFIqYMykf",1438424877107613696,24,33,614,32,1438424877107613696,en,,['SSNTrade'],FirebirdsQld
https://twitter.com/wanderingfijian/status/1438422712582500353,2021-09-16 08:41:13+00:00,Trying to go back to the fruit tweets to see if it matches my 13th crazy theory even though there's 2 pending papers that needs to submitted by next week 🤦🏾‍♂️ #SSNTrade,Trying to go back to the fruit tweets to see if it matches my 13th crazy theory even though there's 2 pending papers that needs to submitted by next week 🤦🏾‍♂️ #SSNTrade,1438422712582500353,0,1,4,0,1438422712582500353,en,,['SSNTrade'],wanderingfijian
https://twitter.com/kelly_walker/status/1438422280816807939,2021-09-16 08:39:30+00:00,These SSN teams are not great with time keeping are they? 😂 #SSNTrade,These SSN teams are not great with time keeping are they? 😂 #SSNTrade,1438422280816807939,3,0,12,0,1438422280816807939,en,,['SSNTrade'],kelly_walker
https://twitter.com/Jess_M_Currie/status/1438418854711992320,2021-09-16 08:25:54+00:00,"Bec is winning #SSNTrade thus far. Sign her up, someone! https://t.co/crmSWnD90s","Bec is winning #SSNTrade thus far. Sign her up, someone! twitter.com/auspost/status…",1438418854711992320,0,0,22,0,1438418854711992320,en,['https://twitter.com/auspost/status/1438415035726974978'],['SSNTrade'],Jess_M_Currie
https://twitter.com/maddyoby/status/1438418643239391234,2021-09-16 08:25:03+00:00,"My little 🦊 heart is going to break when we find out who this is 💔 
#SSNTrade https://t.co/xqjIzoNecE","My little 🦊 heart is going to break when we find out who this is 💔 
#SSNTrade twitter.com/FirebirdsQld/s…",1438418643239391234,0,0,8,0,1438418643239391234,en,['https://twitter.com/FirebirdsQld/status/1438405209974136835'],['SSNTrade'],maddyoby
https://twitter.com/innersanctum_au/status/1438416173226356737,2021-09-16 08:15:14+00:00,"With her signature down on paper, goal keeper Emily Mannix makes it a returning quartet of @MelbourneVixens for the 2022 Suncorp Super Netball season. #SSNSignings #SSNTrade.

Story via @acat493.

https://t.co/cygs6G4NPm","With her signature down on paper, goal keeper Emily Mannix makes it a returning quartet of @MelbourneVixens for the 2022 Suncorp Super Netball season. #SSNSignings #SSNTrade.

Story via @acat493.

theinnersanctum.com.au/a-skulk-of-vix…",1438416173226356737,0,2,8,0,1438416173226356737,en,['https://www.theinnersanctum.com.au/a-skulk-of-vixens-mannix-makes-it-four-for-melbourne/'],"['SSNSignings', 'SSNTrade']",innersanctum_au
https://twitter.com/JemmaOsborne12/status/1438415364908470272,2021-09-16 08:12:02+00:00,FINALLY the spice 🌶 ive been waiting for! #SSNTrade https://t.co/DVFRTuPvPt,FINALLY the spice 🌶 ive been waiting for! #SSNTrade twitter.com/FirebirdsQld/s…,1438415364908470272,0,0,1,0,1438415364908470272,en,['https://twitter.com/FirebirdsQld/status/1438405209974136835'],['SSNTrade'],JemmaOsborne12
https://twitter.com/lateishajayde1/status/1438414794093064196,2021-09-16 08:09:46+00:00,Thanks @FirebirdsQld for spilling the tea we all want! #SSNSignings https://t.co/rzjNX83A1H,Thanks @FirebirdsQld for spilling the tea we all want! #SSNSignings twitter.com/FirebirdsQld/s…,1438414794093064196,0,0,3,0,1438414794093064196,en,['https://twitter.com/FirebirdsQld/status/1438405209974136835'],['SSNSignings'],lateishajayde1
https://twitter.com/leeluvzya/status/1438414486122090498,2021-09-16 08:08:32+00:00,"Just side note to ALL SSN teams in the #SSNTrade, can we please be punctual? I am drowning in a to do list and stop to watch the signings.. help a gal out? https://t.co/uW0yDtxh0v","Just side note to ALL SSN teams in the #SSNTrade, can we please be punctual? I am drowning in a to do list and stop to watch the signings.. help a gal out? twitter.com/leeluvzya/stat…",1438414486122090498,0,0,4,0,1438414486122090498,en,['https://twitter.com/leeluvzya/status/1438399931505541122'],['SSNTrade'],leeluvzya
https://twitter.com/MrsMindyBrown/status/1438413753599414285,2021-09-16 08:05:37+00:00,Excited to see Super Mum has re-signed for the next 2 seasons! #SSNSignings #SSNTrade https://t.co/v87caQLFdS,Excited to see Super Mum has re-signed for the next 2 seasons! #SSNSignings #SSNTrade twitter.com/GIANTS_Netball…,1438413753599414285,0,0,1,0,1438413753599414285,en,['https://twitter.com/GIANTS_Netball/status/1438389703162490880'],"['SSNSignings', 'SSNTrade']",MrsMindyBrown
https://twitter.com/maiangu1/status/1438412324105166854,2021-09-16 07:59:57+00:00,what kind of big news and how soon?? #SSNTrade https://t.co/gx9PwCkfNj,what kind of big news and how soon?? #SSNTrade https://t.co/gx9PwCkfNj,1438412324105166854,0,0,4,0,1438412324105166854,en,,['SSNTrade'],maiangu1
https://twitter.com/isaabel58/status/1438410246112772097,2021-09-16 07:51:41+00:00,@FirebirdsQld started to stir the pot just waiting for the first announcement #SSNTrade #SSNSignings https://t.co/GNbjMTyNPO,@FirebirdsQld started to stir the pot just waiting for the first announcement #SSNTrade #SSNSignings twitter.com/isaabel58/stat…,1438410246112772097,0,0,5,0,1438410246112772097,en,['https://twitter.com/isaabel58/status/1438266268524572673'],"['SSNTrade', 'SSNSignings']",isaabel58
https://twitter.com/ThomasHNguyen/status/1438409187470417920,2021-09-16 07:47:29+00:00,This gave it away lol #SSNTrade https://t.co/1AcXMQLVZh,This gave it away lol #SSNTrade twitter.com/MelbourneVixen…,1438409187470417920,0,0,5,0,1438409187470417920,en,['https://twitter.com/MelbourneVixens/status/1438399455925919746'],['SSNTrade'],ThomasHNguyen
https://twitter.com/zahraa6499/status/1438409005349543936,2021-09-16 07:46:45+00:00,So they liked the tweet...🏃‍♀️🧍‍♀️ #ssntrade https://t.co/PRMVR2jGtv https://t.co/CbdenM3Uqh,So they liked the tweet...🏃‍♀️🧍‍♀️ #ssntrade twitter.com/zahraa6499/sta… https://t.co/CbdenM3Uqh,1438409005349543936,0,0,2,0,1438409005349543936,en,['https://twitter.com/zahraa6499/status/1438406223443857409'],['ssntrade'],zahraa6499
https://twitter.com/YaThinkN/status/1438408506286112770,2021-09-16 07:44:46+00:00,#SSNSignings just went up another level 😂🤣 https://t.co/4TfCZStzia,#SSNSignings just went up another level 😂🤣 twitter.com/LacyMartini/st…,1438408506286112770,0,0,6,0,1438408506286112770,en,['https://twitter.com/LacyMartini/status/1438406881744076803'],['SSNSignings'],YaThinkN
https://twitter.com/LacyMartini/status/1438408498073665538,2021-09-16 07:44:44+00:00,Heard it here first folks 😌 #SSNTrade #SSNSigning https://t.co/BJLRJ7i6bg,Heard it here first folks 😌 #SSNTrade #SSNSigning twitter.com/FirebirdsQld/s…,1438408498073665538,0,1,2,0,1438408498073665538,en,['https://twitter.com/FirebirdsQld/status/1438408144082780164'],"['SSNTrade', 'SSNSigning']",LacyMartini
https://twitter.com/sophieettaylor/status/1438408058430898179,2021-09-16 07:43:00+00:00,#SSNTrade is going OFF today 😍💅🏽,#SSNTrade is going OFF today 😍💅🏽,1438408058430898179,0,0,18,0,1438408058430898179,en,,['SSNTrade'],sophieettaylor
https://twitter.com/heyycourtt/status/1438408005041606659,2021-09-16 07:42:47+00:00,"And just like that the Firebirds steal not only the crown of chaos but also my heart. 👑👑

#SSNTrade https://t.co/IBkYa6WNRQ","And just like that the Firebirds steal not only the crown of chaos but also my heart. 👑👑

#SSNTrade twitter.com/FirebirdsQld/s…",1438408005041606659,1,0,30,0,1438408005041606659,en,['https://twitter.com/FirebirdsQld/status/1438405209974136835'],['SSNTrade'],heyycourtt
https://twitter.com/RenInOz/status/1438407688904265730,2021-09-16 07:41:32+00:00,Excuse you?! 👀 #SSNTrade https://t.co/mwilyBiX6U,Excuse you?! 👀 #SSNTrade twitter.com/FirebirdsQld/s…,1438407688904265730,1,0,18,0,1438407688904265730,en,['https://twitter.com/FirebirdsQld/status/1438405209974136835'],['SSNTrade'],RenInOz
https://twitter.com/zahraa6499/status/1438406223443857409,2021-09-16 07:35:42+00:00,"Um this is insane. So dehaney to firebirds and Austin, Dwyer or maybe garbin to vixens? #SSNtrade https://t.co/02P0a1BWlf","Um this is insane. So dehaney to firebirds and Austin, Dwyer or maybe garbin to vixens? #SSNtrade twitter.com/FirebirdsQld/s…",1438406223443857409,0,0,8,1,1438406223443857409,en,['https://twitter.com/FirebirdsQld/status/1438405209974136835'],['SSNtrade'],zahraa6499
https://twitter.com/RenInOz/status/1438405397769953292,2021-09-16 07:32:25+00:00,"The bonus pupper footage on today’s announcement, good Lordt I love my team 🥰 @MelbourneVixens #SSNTrade","The bonus pupper footage on today’s announcement, good Lordt I love my team 🥰 @MelbourneVixens #SSNTrade",1438405397769953292,0,0,13,0,1438405397769953292,en,,['SSNTrade'],RenInOz
https://twitter.com/SuperNetball/status/1438404943178723337,2021-09-16 07:30:37+00:00,"PLAYER SIGNING 🚨

@emily_mannix has re-signed with the @MelbourneVixens for season 2022.

Mannix joins Moloney, Watson and Weston as the Vixens' current player signings.

Read more: https://t.co/zrDJD03b3n

#SSNSignings #SSNTrade https://t.co/XC8OqKP7FO","PLAYER SIGNING 🚨

@emily_mannix has re-signed with the @MelbourneVixens for season 2022.

Mannix joins Moloney, Watson and Weston as the Vixens' current player signings.

Read more: bit.ly/2Z33lqn

#SSNSignings #SSNTrade https://t.co/XC8OqKP7FO",1438404943178723337,1,1,35,0,1438404943178723337,en,['https://bit.ly/2Z33lqn'],"['SSNSignings', 'SSNTrade']",SuperNetball
https://twitter.com/gins_potter/status/1438403928148758528,2021-09-16 07:26:35+00:00,"Emily Mannix #SSNTrade

STAYING AT 💙💚❤️Vixens❤️💚💙","Emily Mannix #SSNTrade

STAYING AT 💙💚❤️Vixens❤️💚💙",1438403928148758528,1,1,3,0,1437279526178807811,en,,['SSNTrade'],gins_potter
https://twitter.com/overathirdpod/status/1438403654340415490,2021-09-16 07:25:30+00:00,"🦊PLAYER SIGNING🦊

Goal keeper Emily Mannix is sticking with the @MelbourneVixens for the 2022 season!

For all your #SSNSignings news, keep up to date with the @innersanctum_au off season hub: https://t.co/7vvIK9aeaO #SSNTrade

📸: @itsdanibrown https://t.co/d2iWEP1h92","🦊PLAYER SIGNING🦊

Goal keeper Emily Mannix is sticking with the @MelbourneVixens for the 2022 season!

For all your #SSNSignings news, keep up to date with the @innersanctum_au off season hub: theinnersanctum.com.au/ssn-off-season… #SSNTrade

📸: @itsdanibrown https://t.co/d2iWEP1h92",1438403654340415490,0,3,4,0,1438403654340415490,en,['https://www.theinnersanctum.com.au/ssn-off-season-hub/'],"['SSNSignings', 'SSNTrade']",overathirdpod
https://twitter.com/NetballScoop/status/1438402909536804866,2021-09-16 07:22:32+00:00,"That makes the 4th player that the @MelbourneVixens have announced for 2022! 

Emily Mannix is back for her 8th season in the navy. 

Read here: https://t.co/x2D42LGB0P

📸 Kirsten Daley | Netball Scoop
#SSNSignings https://t.co/nfPLSerFh2","That makes the 4th player that the @MelbourneVixens have announced for 2022! 

Emily Mannix is back for her 8th season in the navy. 

Read here: melbournevixens.com.au/news/player-ne…

📸 Kirsten Daley | Netball Scoop
#SSNSignings https://t.co/nfPLSerFh2",1438402909536804866,1,0,11,0,1438039859139018755,en,['https://melbournevixens.com.au/news/player-news/mannix-re-signs'],['SSNSignings'],NetballScoop
https://twitter.com/TheNetball_Post/status/1438402265975427072,2021-09-16 07:19:59+00:00,"Defenders are a go! Both @GIANTS_Netball and @MelbourneVixens announced this afternoon that they have re-signed April Brandley and Emily Mannix respectively. 

#SSNTrade #SSNSignings https://t.co/0WpnIxIdMt","Defenders are a go! Both @GIANTS_Netball and @MelbourneVixens announced this afternoon that they have re-signed April Brandley and Emily Mannix respectively. 

#SSNTrade #SSNSignings https://t.co/0WpnIxIdMt",1438402265975427072,0,1,29,1,1438402265975427072,en,,"['SSNTrade', 'SSNSignings']",TheNetball_Post
https://twitter.com/amandamary94/status/1438401189570236419,2021-09-16 07:15:42+00:00,"Vixens 4th signing is Emily Mannix’s dog, Indi - you heard it here first! #ssntrade","Vixens 4th signing is Emily Mannix’s dog, Indi - you heard it here first! #ssntrade",1438401189570236419,0,1,25,0,1438401189570236419,en,,['ssntrade'],amandamary94
